,Agreement Counts,Entropies
4812,1,0.9320844116496901
4813,1,1.8534747285190836
4814,1,1.808892365059929
4815,2,1.0878993588915042
4816,1,1.7595693453928556
4817,1,2.1747528672749974
4818,2,2.0234862248875762
4819,2,1.4910147712469641
4820,2,0.43433165247730504
4821,1,1.0012268680095227
4822,3,1.3846930226234315
4823,2,1.495488962814673
4824,3,1.0644693237197025
4825,2,1.4894487677101131
4826,2,1.0247843980092637
4827,3,0.20217316327834164
4828,1,1.3504306763033347
4829,1,1.872838160800683
4830,2,0.8943842150848482
4831,1,1.4661085852469022
4832,3,2.3469248399290374
4833,2,0.9252559112318938
4834,2,1.950887967666695
4835,2,0.5812459616103076
4836,2,0.993250459547756
4837,2,2.266216422185606
4838,2,0.5875850088506347
4839,2,2.0409098835445456
4840,2,1.948932794092213
4841,2,1.192353584934196
4842,1,0.7189386466250285
4843,2,0.546807528816013
4844,1,2.012830596035991
4845,2,0.35934623213241357
4846,3,1.030340316275611
4847,2,1.204183333714639
4848,1,1.0514662836260416
4849,2,1.602394529658651
4850,2,1.3647280735154854
4851,1,1.5137540355436911
4852,1,1.369640280563059
4853,1,1.1550380415581718
4854,2,1.8644053775205702
4855,1,1.5083617279644703
4856,1,1.7159421173152178
4857,2,0.6654380088018172
4858,2,2.3882945193985607
4859,3,2.4296053659375945
4860,2,2.0535246751627305
4861,2,2.229086586773058
4862,1,1.6112146161963607
4863,1,1.807635532245836
4864,1,1.2869030211895454
4865,3,2.3956114922355387
4866,2,1.7859901032316094
4867,1,1.7524150620778989
4868,3,1.3386044637792849
4869,2,1.4041601081102582
4870,3,1.2826272943051604
4871,1,1.8311697065323236
4872,3,1.8742629011895755
4873,1,1.525723955276139
4874,1,1.2710921381217855
4875,2,1.1346644551194938
4876,2,0.9417549956459258
4877,1,1.8956970520848648
4878,3,0.8706717192192608
4879,1,1.5585154577391067
4880,2,2.564402276529221
4881,1,1.6894058482299725
4882,2,1.8747916131082223
4883,2,1.0635336647066342
4884,1,1.788960833934205
4885,3,0.6097368987050806
4886,2,0.7277743323902395
4887,2,1.4883211465368595
4888,1,1.848305795911903
4889,1,1.6979558400228572
4890,2,1.6986090909691545
4891,2,1.5367684443504988
4892,1,0.9295416286453168
4893,1,1.4164390165034664
4894,2,2.222214496052164
4895,3,1.8719242042863857
4896,2,1.638634291340825
4897,2,1.9080180541132767
4898,2,0.8817864475043099
4899,2,0.5015377912269294
4900,1,1.7202358599471284
4901,1,0.40816750566339594
4902,1,1.5172912637404814
4903,1,0.857966863588992
4904,1,1.7333127773342123
4905,2,1.5436932875265446
4906,2,2.178655572643628
4907,1,2.0445373099701234
4908,2,2.199197011289055
4909,3,1.5021353667225916
4910,2,1.811336898655084
4911,2,0.9934593225053684
4912,1,1.6359123687719548
4913,1,0.31073023843955494
4914,1,1.9842707396939692
4915,1,1.268686733857282
4916,2,2.1579648295882268
4917,2,0.3671715113942631
4918,2,1.050252237055019
4919,3,1.3265444175226264
4920,2,0.8972426391785726
4921,2,1.639719782716179
4922,3,0.7995763815987108
4923,1,1.7403528998093676
4924,3,1.0068188517175114
4925,1,1.9319278241740183
4926,2,2.085894953370171
4927,1,1.2957648645788176
4928,2,1.1491225141084376
4929,2,0.5460878771603197
4930,1,1.5647909476435051
4931,1,1.9979664498054441
4932,2,0.8628568695810289
4933,2,0.7020197673169962
4934,1,0.7509965428576536
4935,2,1.5554691743282467
4936,2,1.9182072281389086
4937,2,1.8266035729812191
4938,2,1.8910275120440452
4939,1,1.909816143267565
4940,1,1.8221589009076262
4941,2,0.9188514861642593
4942,2,2.4174815462842547
4943,2,0.9550217283547645
4944,1,1.519789216032264
4945,2,0.4485959242736141
4946,2,1.8031677313665144
4947,2,1.1323137107296413
4948,3,1.5064458416870365
4949,2,1.730179379147362
4950,2,0.5474586490469935
4951,2,1.6760395878065972
4952,1,1.5682549923303688
4953,1,1.7014953324805973
4954,2,0.3976920483297215
4955,1,0.987928296757621
4956,1,1.9278865539633527
4957,2,1.0788073471280877
4958,1,1.5090568328748473
4959,2,1.5346773157779725
4960,2,1.6865579954595216
4961,2,0.5937086108605353
4962,1,2.179913047550345
4963,2,0.7622631916549039
4964,1,1.317145489564279
4965,1,0.5177481834946339
4966,1,2.0293897681575412
4967,2,1.6139808512819798
4968,2,0.7043743161321362
4969,2,2.1331165307890094
4970,2,1.0636467565040504
4971,2,1.5254107496767453
4972,1,1.7362064378583086
4973,2,2.0800154298407705
4974,1,2.250219397866463
4975,1,2.0146929126432975
4976,1,1.578312122555841
4977,1,1.9350014426395263
4978,2,1.7887493738244675
4979,1,2.142074001648458
4980,2,1.628316257574113
4981,2,0.4057363661404458
4982,2,1.7877447351477802
4983,2,1.1814498381156935
4984,1,1.4374513682689418
4985,2,0.08929713101503062
4986,1,1.7410887102279546
4987,1,0.6775809886255083
4988,1,1.980273829747516
4989,2,1.5856884925485402
4990,3,1.0048383940510468
4991,1,1.9324750396645043
4992,2,1.358414996345129
4993,2,0.6393707731528387
4994,2,0.8965790874879882
4995,2,1.3275056911569065
4996,1,1.887366517204016
4997,2,0.971700156145757
4998,1,1.5063956366203943
4999,2,0.8864439183159841
5000,2,1.8088816196337782
5001,1,1.8540454458952378
5002,2,0.39035133802195304
5003,2,0.8013660233526082
5004,2,1.0012797044477073
5005,2,0.9243819118531003
5006,2,0.6508776310698061
5007,1,0.2242354274687198
5008,1,0.8425717052185685
5009,2,0.8315628190302085
5010,2,1.910342393513971
5011,1,2.4126382984051347
5012,2,0.5029801790550733
5013,1,2.1737897677992684
5014,2,1.0587018328633298
5015,1,1.5291924885420425
5016,2,2.042909495577059
5017,1,0.7634949005676323
5018,2,0.9516433677339211
5019,1,1.6673192533586636
5020,1,2.0951561442417175
5021,1,1.8146017545745425
5022,2,1.4409614317439166
5023,2,1.6674143958689427
5024,1,1.0840077065743612
5025,2,1.2683000387080317
5026,2,1.7644507659707405
5027,2,1.7501367918983148
5028,1,1.2018954743863366
5029,2,0.8217249433233029
5030,3,0.877709966717527
5031,1,0.49950636255513103
5032,3,0.845157668432009
5033,1,1.5983699988642355
5034,3,1.2416412744665217
5035,2,2.0135534862090054
5036,1,1.1410178212608557
5037,2,1.8099032775221857
5038,2,1.7421922218073316
5039,2,0.9397631733442883
5040,1,1.6897087570048666
5041,2,1.5944124497331786
5042,1,1.5348423409830985
5043,2,2.2545791317520565
5044,2,2.3610922364105744
5045,2,1.2758002023656492
5046,1,1.507547744685339
5047,2,1.4883947500509602
5048,2,1.3391273428789667
5049,2,1.3110266954401448
5050,1,1.4421329197963388
5051,3,2.199284004789358
5052,2,2.2398404202828317
5053,2,0.8174359905993114
5054,2,1.2520601213959934
5055,2,0.020416621044462346
5056,1,1.7883944919805557
5057,2,1.5142017297561665
5058,1,1.4691250507034002
5059,2,0.9941611467273842
5060,2,1.3941352136988927
5061,1,1.6420209864088737
5062,2,1.99342491767941
5063,2,1.6745734680130444
5064,2,1.1775271771192917
5065,2,1.1643221526893028
5066,2,1.4304234133358253
5067,2,1.796964603147618
5068,2,1.223268112694104
5069,3,0.15445071975902303
5070,2,1.2872331242862132
5071,3,1.8804137312316003
5072,3,1.5323631682671883
5073,1,1.1631206976365172
5074,3,0.5929475217294199
5075,3,0.28915656476535423
5076,1,2.0177994857022052
5077,2,1.233516433837711
5078,2,1.3806758267882193
5079,1,1.5033127476033874
5080,2,2.0306196052156227
5081,1,1.2418905241048237
5082,2,1.1027024420806577
5083,1,1.2170041961337221
5084,1,1.7634580856250552
5085,2,2.3820959904513668
5086,1,1.6245446337142972
5087,1,2.221167476792098
5088,1,1.8858472278714464
5089,1,1.7115339356106807
5090,2,1.8696490684011708
5091,1,2.2868012751312516
5092,2,1.8841471538835788
5093,2,1.1143189898519246
5094,2,1.395068431129129
5095,2,2.6907904485641905
5096,3,1.2011081061574518
5097,2,1.2769991570689
5098,2,1.636057464723593
5099,2,2.1728411432712726
5100,1,1.6239135893378203
5101,2,1.643757282325589
5102,2,1.0672452208388887
5103,1,1.8681393937358168
5104,2,1.3617014818835487
5105,1,0.9497012563567425
5106,1,1.4929992493575837
5107,2,2.0965437643456863
5108,2,1.4227296801252816
5109,2,1.6001138479803558
5110,1,1.284859179004822
5111,2,1.7661039492846065
5112,1,1.485066110949968
5113,2,0.936623674639102
5114,1,0.6484035570526532
5115,1,1.5910843610632313
5116,3,1.9946509127354821
5117,1,1.1634130731826318
5118,3,1.9206511504444546
5119,3,1.9846898375290687
5120,2,0.7134584201614507
5121,2,1.2099625805350673
5122,1,1.979684691364975
5123,2,1.3033290306869039
5124,2,1.9540945919903898
5125,1,0.2286255471323441
5126,2,2.053007361361606
5127,1,0.8673209970143042
5128,1,1.317641069527746
5129,2,1.413150696010224
5130,2,0.3104829720064069
5131,2,0.8069790904822887
5132,1,1.9474574688122863
5133,2,1.5722485280083063
5134,2,0.8740563777630472
5135,1,0.5999060243734533
5136,1,1.3006601671346063
5137,2,1.1990726721731764
5138,2,0.6031196106917721
5139,1,0.8678451102728553
5140,1,1.489381799594928
5141,2,1.387540026897158
5142,2,1.930736614190772
5143,1,1.631454142978515
5144,1,0.4625490400976197
5145,2,0.7182235441780891
5146,2,1.8079440629160048
5147,2,2.2440766177348777
5148,1,1.9246740021241342
5149,2,1.9226248547849172
5150,2,2.222203224562852
5151,2,1.7422228183550934
5152,3,1.8563760981492796
5153,2,1.8045636516993098
5154,2,1.7462979579608295
5155,2,1.5007418370167045
5156,2,1.784983838921382
5157,2,0.7970021194412845
5158,1,0.25366971918827863
5159,2,1.657349007382194
5160,2,1.1025916413928563
5161,1,0.3611405067774837
5162,3,2.43293916020563
5163,2,2.5815678770349035
5164,1,1.9411125422383393
5165,3,1.147360702313052
5166,2,1.362315147174298
5167,2,1.7590298624999054
5168,1,1.0835972957639106
5169,2,1.3420915995498452
5170,1,1.095768377691949
5171,2,2.0935180123206028
5172,1,1.770339031586001
5173,1,1.4550977292662857
5174,1,1.6678877825132887
5175,1,1.2042999402491075
5176,3,1.95015237912558
5177,1,1.014597956947437
5178,2,1.3324011037663563
5179,2,1.6309181470600655
5180,2,1.40001746199174
5181,2,2.1894386617216095
5182,1,0.447101319295033
5183,2,2.058021178147846
5184,2,1.2969414107772725
5185,2,1.9607595664037862
5186,2,1.319980942170652
5187,1,0.9116724589439211
5188,2,2.393639617409789
5189,1,1.5042820226802902
5190,2,2.2769237055916265
5191,2,1.217776835017043
5192,2,1.0189613988900987
5193,1,0.4349685770680053
5194,1,1.6146074080580084
5195,2,1.1666978045697454
5196,2,1.476560335583311
5197,2,2.1512124123050143
5198,3,2.1381116994033698
5199,2,1.3040261315726847
5200,2,0.8711554246887983
5201,1,1.4013732014461682
5202,2,1.054632138989473
5203,3,1.044496034291372
5204,2,0.13813154953282555
5205,1,0.6483837411893971
5206,2,1.2018652830439271
5207,2,0.7602112229080029
5208,2,1.4175937047661986
5209,2,1.3480791649096833
5210,2,1.5538354879572924
5211,1,0.17054008086837835
5212,1,0.3409214098071992
5213,2,0.5995237698224157
5214,2,1.5409963912185443
5215,2,2.083094318105197
5216,2,1.7123283307153805
5217,2,1.7837641559212707
5218,3,1.7621944914741516
5219,1,1.555932716118479
5220,2,1.3092488262898783
5221,2,1.5182098417654724
5222,2,1.4713135059068143
5223,1,1.5750227667157868
5224,2,2.3196874848250095
5225,2,0.9285396070207088
5226,3,2.286528379750561
5227,1,1.7776176740483565
5228,2,1.6303503154569912
5229,2,1.7208508924276278
5230,2,1.077732775826699
5231,2,1.155068866773969
5232,1,0.8107602645604777
5233,2,2.175908929855099
5234,1,1.3809645120224912
5235,2,0.7201579473370513
5236,2,1.8067288286328298
5237,2,1.7805690528207163
5238,2,0.6043302997533863
5239,2,1.1629581461810434
5240,2,1.706782515802963
5241,2,0.962857024796912
5242,1,1.4080306425606244
5243,1,1.858346004268327
5244,1,0.30628936844561677
5245,2,1.8415875843657061
5246,1,1.2989295169534212
5247,2,1.4093003159171238
5248,3,0.44165186551699437
5249,1,0.3791352569189326
5250,1,1.6656798714124756
5251,2,1.6707066837741802
5252,2,1.0132362061431512
5253,2,0.9370187055318401
5254,2,1.3852190920177294
5255,1,1.2357235217360658
5256,2,1.4852645845491268
5257,1,1.222740626741591
5258,1,0.5488836303305441
5259,2,1.044454660714172
5260,2,0.46332812443130256
5261,1,1.5565821572936882
5262,2,0.9051359488533388
5263,3,1.201979293496971
5264,1,2.1311945928891256
5265,3,2.139607130449673
5266,2,2.332704034403133
5267,2,1.9475720103861898
5268,2,1.4497297334057229
5269,2,1.2401524324757358
5270,2,0.8617877084286534
5271,2,0.9843120141942019
5272,3,1.487148890330867
5273,2,1.3139872293906356
5274,2,1.9180776005925702
5275,2,1.3901879424422054
5276,1,1.0026898824326391
5277,3,1.4803716011808257
5278,2,0.8920744448256013
5279,2,1.8115170386605415
5280,1,1.0140654427621631
5281,2,1.004195654384461
5282,1,1.8084000935537872
5283,2,0.5807914702859945
5284,2,1.3935488441668136
5285,2,0.5311182200259773
5286,1,0.21924665334403712
5287,2,1.2396881590442952
5288,2,1.1572152088132492
5289,3,0.06682442409145099
5290,2,0.3385461584537507
5291,2,0.6849207028851384
5292,2,1.3881754764174654
5293,2,0.7317644638679565
5294,1,1.1906078474751087
5295,1,1.6221035317749846
5296,1,1.0384569924010132
5297,2,1.631397861855314
5298,3,0.6296581544576374
5299,2,1.4283598247780487
5300,1,2.0077512983614847
5301,2,0.13575500063360282
5302,1,1.5294331135624806
5303,3,2.118124639301585
5304,1,1.2339865209918293
5305,2,0.5077565146464075
5306,1,1.231396208480941
5307,1,1.8002120162791464
5308,2,1.8983186900386515
5309,1,2.2089882663139493
5310,1,0.37869571569559496
5311,2,0.2601316931582501
5312,2,1.3767703973355216
5313,2,1.299401394307712
5314,1,1.326935821781527
5315,2,1.378033399500469
5316,2,1.1646842965395077
5317,2,2.454046396803542
5318,2,1.0675459756369157
5319,1,1.4675045749529803
5320,2,0.5609064597885596
5321,1,0.9520800762783078
5322,2,0.7918329239862268
5323,2,1.684755268921107
5324,2,1.852169446592982
5325,2,0.82543914470075
5326,1,1.7369177947936305
5327,2,1.5401328776039052
5328,3,1.1839311997637736
5329,2,1.4344817987969147
5330,3,1.5249499389150234
5331,2,1.4818001900344158
5332,2,1.4018662823248305
5333,2,1.7333090852740387
5334,1,1.9377197195887768
5335,1,1.754554432193159
5336,2,1.139858481382474
5337,2,1.7018888588408838
5338,1,1.1971361578338526
5339,2,1.3759335624343962
5340,1,1.1608138651419087
5341,1,0.7979176649014137
5342,2,2.285266174333795
5343,2,1.1457972321294072
5344,2,1.5143182676637552
5345,2,1.8019918318340493
5346,1,1.0446093211461287
5347,2,1.2337162563234174
5348,1,1.6068528679723197
5349,2,1.0923117026845472
5350,1,1.2077897855266961
5351,2,2.09839829742595
5352,2,1.8307759035268254
5353,2,0.8344286222892756
5354,2,1.5961600790112873
5355,2,1.4087673400328222
5356,2,1.633111063003685
5357,2,0.7090876814451971
5358,1,1.8788422588235276
5359,1,1.4716233810797927
5360,2,1.334548377549408
5361,2,1.8723073993204808
5362,1,0.6655598112581695
5363,1,1.2230162013037917
5364,3,1.322779284093772
5365,3,1.0253073785262208
5366,2,2.128739230241934
5367,2,1.6077017299817709
5368,2,1.46087484625857
5369,2,1.9863343858490214
5370,2,1.5469810396903494
5371,1,1.2285231826339598
5372,1,1.690803702551984
5373,1,1.5274265493427353
5374,1,1.4539767717700143
5375,2,1.0899388394355018
5376,3,1.2924739548847328
5377,1,0.800236088782501
5378,1,0.5424037573196594
5379,1,0.4232141012705637
5380,2,0.5808558184856305
5381,1,1.9205244169922762
5382,1,2.238201970506479
5383,3,0.7239041079443668
5384,2,0.8700543607515496
5385,2,1.5737172051880406
5386,3,0.3162888570468406
5387,2,1.9646336581830672
5388,1,1.4995348907675952
5389,3,1.786731040326583
5390,2,1.9720531010853104
5391,1,1.5422256963121184
5392,2,1.5719670264483803
5393,2,1.1240313444071486
5394,2,1.2597816998244342
5395,2,2.1454236538464113
5396,2,1.4431049718746982
5397,1,1.1069456757491973
5398,1,0.6113072536408134
5399,3,1.2665480686307056
5400,1,1.1407859996923029
5401,1,1.5172135143889018
5402,1,0.10182395897885324
5403,2,1.7596905820256028
5404,3,1.1685109297864318
5405,2,1.5325333994957464
5406,2,1.9066171598739434
5407,2,2.088686344147018
5408,1,0.5180112028067186
5409,1,0.6980486486375126
5410,2,1.911547596267853
5411,1,0.26587072972526904
5412,1,1.3734242629663862
5413,1,0.5643628732238911
5414,2,1.223863261960515
5415,1,0.9436176616712633
5416,3,1.5888284843629306
5417,2,1.8238515532013362
5418,3,2.133753093540041
5419,2,1.8532066962642457
5420,1,1.4732455216607194
5421,3,1.9441894850778831
5422,2,1.7698475058678573
5423,2,0.9218226389684103
5424,2,1.4937369000547693
5425,3,1.4113564199858213
5426,2,1.3143531495362444
5427,2,1.9120250605245024
5428,2,1.8747649653504836
5429,1,0.9488391195415765
5430,2,1.6016876450656454
5431,2,1.499889047474163
5432,1,1.1564216505679275
5433,1,1.7334605749591585
5434,1,1.947562113791764
5435,2,0.5659373021382954
5436,2,1.0408729471517155
5437,2,2.2072300049943165
5438,2,1.4714430258237425
5439,2,0.8945956605747524
5440,2,1.1398025322882352
5441,3,0.11332516222176495
5442,2,1.1414671496863293
5443,1,0.20944896929451587
5444,2,1.436427223539651
5445,2,1.4949024019690413
5446,2,2.000779708426557
5447,2,1.0560054039765465
5448,2,1.8366087419875121
5449,2,0.963238931933416
5450,2,1.2121717308283995
5451,2,1.7661709147641504
5452,2,1.4948204584531943
5453,3,1.6200321133289188
5454,1,2.089097248073887
5455,2,1.6885957477892186
5456,2,1.982466317455589
5457,2,1.3573508262540817
5458,3,0.8326865709924897
5459,1,1.948064720957812
5460,2,1.6675949560136174
5461,1,1.9765458008271735
5462,2,1.3921143958982176
5463,2,1.2637623484045932
5464,2,0.8431764906841682
5465,1,0.37764113998469484
5466,1,0.726806155796528
5467,2,1.5338926297704485
5468,1,1.375070119443329
5469,1,1.8159992459606749
5470,2,0.9109253481237497
5471,2,1.3294612332885967
5472,1,1.6838355443507222
5473,2,0.8532092045473212
5474,2,0.5904146580649022
5475,1,0.4322413914587814
5476,2,2.096726706037667
5477,2,1.196962165162461
5478,1,0.9876344274251653
5479,3,0.10556784830240074
5480,3,1.5300382038235638
5481,2,1.732269784762912
5482,2,1.22558457149899
5483,3,1.162851864639869
5484,2,0.6034990638433266
5485,1,1.4423809995212904
5486,2,0.8752946733453613
5487,2,1.4777951669273022
5488,2,1.6186072706211696
5489,3,1.6435430414355197
5490,3,0.9851748492727506
5491,1,0.3647497971784884
5492,2,0.21320958310171467
5493,1,0.23087170107378138
5494,2,1.1050857598464265
5495,1,0.3172787420570645
5496,2,0.9627079156190261
5497,2,1.699434206019739
5498,1,0.7699768869279437
5499,2,2.193624101407672
5500,2,1.8439704396564813
5501,2,1.3213409416446482
5502,1,2.0167470070887386
5503,2,0.8723361091160289
5504,2,0.96511804651345
5505,3,1.7316627816898829
5506,3,1.8446685797877749
5507,1,1.3310408213569453
5508,2,1.1543602904040302
5509,1,1.7156585544418685
5510,2,0.587439330202281
5511,2,1.2408509075385608
5512,2,1.567034313423963
5513,2,1.9592101679490053
5514,2,1.456515443400804
5515,2,0.73038202110063
5516,1,1.6243163589123566
5517,1,1.8913277147015084
5518,1,1.175169725618926
5519,2,2.171204138383916
5520,2,1.065196155348217
5521,2,1.1256929317273898
5522,2,1.7794575570952698
5523,2,2.1673524713252377
5524,1,2.2667598416747614
5525,1,1.232758826713936
5526,3,0.45985192039599304
5527,3,1.9549862090634706
5528,2,1.3079020513487691
5529,2,1.9737574561072613
5530,1,1.011728533398669
5531,3,0.2641734996460275
5532,2,1.1138927980222915
5533,2,1.458148022833996
5534,1,0.5660045881771217
5535,2,1.4331118180391065
5536,2,2.310552576189571
5537,1,0.34327993181394606
5538,2,2.515443299631501
5539,3,0.5587322256327918
5540,3,1.359888609490343
5541,1,1.3352613164350362
